Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,138,,,,,,,,Err
0x0002,138,-104,464,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,-113,465,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,-96,471,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,-83,464,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,-98,466,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,-90,464,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,-84,457,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,-96,465,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,-74,462,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,-114,465,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,-81,463,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,-80,466,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,-84,465,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,-105,470,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,-117,464,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,-101,468,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,-102,460,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,-89,462,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,-93,466,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,-99,458,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,-96,458,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,-81,464,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,-80,466,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
