Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,236,631,418,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,618,422,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,610,423,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,593,421,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,625,424,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,600,421,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,579,421,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,619,419,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,613,424,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,602,416,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,588,421,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,625,424,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,584,421,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,607,416,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,584,424,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,630,418,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,615,420,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,602,425,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,639,421,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,619,419,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,612,420,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,597,420,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,618,420,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,594,418,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,613,423,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,588,422,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,573,423,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,628,421,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,612,422,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,606,417,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,607,426,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,643,417,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,606,428,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,591,422,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
