Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,293,,,,,,,,Err
0x0002,293,624,1164,0.0,0,0.0,0.0,,Ok
0x0001,294,,,,,,,,Err
0x0002,294,593,1163,0.0,0,0.0,0.0,,Ok
0x0001,295,,,,,,,,Err
0x0002,295,607,1165,0.0,0,0.0,0.0,,Ok
0x0001,296,,,,,,,,Err
0x0002,296,,,,,,,,Err
0x0001,297,,,,,,,,Err
0x0002,297,612,1160,0.0,0,0.0,0.0,,Ok
0x0001,298,,,,,,,,Err
0x0002,298,606,1163,0.0,0,0.0,0.0,,Ok
0x0001,299,,,,,,,,Err
0x0002,299,636,1166,0.0,0,0.0,0.0,,Ok
0x0001,300,,,,,,,,Err
0x0002,300,631,1164,0.0,0,0.0,0.0,,Ok
0x0001,301,,,,,,,,Err
0x0002,301,628,1161,0.0,0,0.0,0.0,,Ok
0x0001,302,,,,,,,,Err
0x0002,302,609,1165,0.0,0,0.0,0.0,,Ok
0x0001,303,,,,,,,,Err
0x0002,303,651,1164,0.0,0,0.0,0.0,,Ok
0x0001,304,,,,,,,,Err
0x0002,304,615,1165,0.0,0,0.0,0.0,,Ok
0x0001,305,,,,,,,,Err
0x0002,305,633,1161,0.0,0,0.0,0.0,,Ok
0x0001,306,,,,,,,,Err
0x0002,306,618,1164,0.0,0,0.0,0.0,,Ok
0x0001,307,,,,,,,,Err
0x0002,307,619,1161,0.0,0,0.0,0.0,,Ok
0x0001,308,,,,,,,,Err
0x0002,308,631,1164,0.0,0,0.0,0.0,,Ok
0x0001,309,,,,,,,,Err
0x0002,309,607,1165,0.0,0,0.0,0.0,,Ok
0x0001,310,,,,,,,,Err
0x0002,310,602,1166,0.0,0,0.0,0.0,,Ok
0x0001,311,,,,,,,,Err
0x0002,311,622,1166,0.0,0,0.0,0.0,,Ok
0x0001,312,,,,,,,,Err
0x0002,312,621,1164,0.0,0,0.0,0.0,,Ok
0x0001,313,,,,,,,,Err
0x0002,313,631,1166,0.0,0,0.0,0.0,,Ok
0x0001,314,,,,,,,,Err
0x0002,314,651,1165,0.0,0,0.0,0.0,,Ok
0x0001,315,,,,,,,,Err
0x0002,315,642,1163,0.0,0,0.0,0.0,,Ok
0x0001,316,,,,,,,,Err
0x0002,316,631,1163,0.0,0,0.0,0.0,,Ok
0x0001,317,,,,,,,,Err
0x0002,317,639,1165,0.0,0,0.0,0.0,,Ok
0x0001,318,,,,,,,,Err
0x0002,318,648,1162,0.0,0,0.0,0.0,,Ok
0x0001,319,,,,,,,,Err
0x0002,319,603,1161,0.0,0,0.0,0.0,,Ok
0x0001,320,,,,,,,,Err
0x0002,320,615,1167,0.0,0,0.0,0.0,,Ok
0x0001,321,,,,,,,,Err
0x0002,321,625,1164,0.0,0,0.0,0.0,,Ok
0x0001,322,,,,,,,,Err
0x0002,322,625,1165,0.0,0,0.0,0.0,,Ok
0x0001,323,,,,,,,,Err
0x0002,323,639,1166,0.0,0,0.0,0.0,,Ok
0x0001,324,,,,,,,,Err
0x0002,324,,,,,,,,Err
0x0001,325,,,,,,,,Err
0x0002,325,612,1163,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
